-22.902899 -43.112696 0.328193362442128 -76.9221471880036
-22.902888 -43.112703 0.327511736860017 -71.5592859967631
-22.902882 -43.11271 0.326823639802749 -69.4792346441463
-22.902875 -43.112734 0.324439354963947 -69.8806760517374
-22.902867 -43.112733 0.324559983940484 -68.9500960729365
-22.90287 -43.112761 0.321752866406455 -68.8893232029796
-22.902869 -43.112773 0.320556297590443 -68.7739949713718
-22.902883 -43.112797 0.31812440519216 -70.1145926359256
-22.90288 -43.112801 0.317731502579814 -74.2036856161207
-22.902874 -43.112801 0.317745910727558 -74.9894829160977
-22.90287 -43.112808 0.317057157849523 -73.3844017919609
-22.902866 -43.112817 0.316169447166043 -72.9127186649553
-22.902856 -43.112817 0.316199835410726 -71.415360350346
-22.902853 -43.112826 0.315311221532663 -80.8245340517579
-22.902851 -43.112831 0.314818928555952 -77.1964328924979
-22.902846 -43.112833 0.314637028383023 -76.1789631378648
-22.902842 -43.112837 0.314252725806474 -69.9429542903019
-22.902835 -43.112846 0.313382325990976 -68.2017555616453
-22.902828 -43.112849 0.313112660239789 -70.4408193398083
-22.902824 -43.112844 0.313629232083762 -68.5918933638588
-22.902818 -43.112837 0.314355361608248 -71.9897545453312
-22.902822 -43.112854 0.312640888562702 -79.8156941006556
-22.902834 -43.112895 0.308499872458616 -72.5916823850089
-22.902828 -43.112901 0.307927760555352 -72.0466856306321
-22.902821 -43.112918 0.30626602663328 -72.2359547005145
-22.902806 -43.112933 0.304848096123878 -72.0038873757517
-22.902796 -43.112931 0.3051030486 -73.3844269334704
-22.902779 -43.112925 0.305804358379243 -71.7988052150185
-22.90277 -43.112917 0.306660266793317 -76.2271514652551
-22.902752 -43.112894 0.309077895985345 -74.0702272884385
-22.90274 -43.112877 0.310862170070269 -71.0083372477745
-22.902729 -43.112847 0.313937465782359 -73.6432594759244
-22.902716 -43.112809 0.317831427825262 -68.4559783646134
-22.902707 -43.112779 0.320898872085495 -71.4791233447748
-22.902701 -43.112751 0.323742806222943 -69.4916310952135
-22.902691 -43.112734 0.325529403837206 -71.348591640054
-22.902683 -43.112717 0.327299895987619 -71.5479207371385
-22.902682 -43.112694 0.329602196715428 -70.2562736204308
-22.902688 -43.112672 0.331739236475978 -69.0773336777207
-22.902691 -43.112651 0.333806697099858 -71.2302138798367
-22.902687 -43.112625 0.336438595958885 -79.7697929617544
-22.902685 -43.112604 0.33855371232725 -69.1031103931543
-22.902685 -43.11258 0.340950591364437 -74.0397978906853
-22.902684 -43.112558 0.343157653608117 -73.3846046850711
-22.902672 -43.112544 0.344668905214162 -76.1001137836993
-22.902667 -43.112519 0.347214962469197 -72.9114992302663
-22.902643 -43.112517 0.347657074594917 -75.7467664480456
-22.902635 -43.112504 0.34904036031759 -76.4296779699957
-22.902628 -43.112491 0.350414522714404 -77.1153370698658
-22.90262 -43.112485 0.351102355455799 -73.9715753691341
-22.902616 -43.112483 0.35134718462051 -79.1722945285909
-22.902615 -43.112478 0.351857706480715 -77.0479923303288
-22.902611 -43.112478 0.351903486354087 -75.3621774712054
-22.902607 -43.112475 0.352249250587305 -75.9168601442511
-22.9026 -43.112473 0.352531185831057 -75.3052776333365
-22.902598 -43.112473 0.352555014769641 -75.3239602023043
-22.902599 -43.112468 0.35304204187141 -74.0976740774152
-22.902599 -43.112471 0.352742661992497 -75.272861601418
-22.902595 -43.112474 0.352491244486468 -75.6803431844082
-22.902593 -43.112473 0.352615193702147 -74.8483680782399
-22.902591 -43.112472 0.35273926931949 -74.5517985930542
-22.902586 -43.112473 0.35270089931598 -74.3245548800908
-22.902583 -43.112476 0.352438958181897 -74.4240273814806
-22.902574 -43.112479 0.35225359336201 -74.0457598606725
-22.902567 -43.112483 0.351945403894824 -74.0719063716739
-22.90256 -43.112486 0.351738772242818 -74.8537940855964
-22.902555 -43.112488 0.351606552710169 -74.7422565725007
-22.902554 -43.112486 0.3518192715571 -74.1881344212362
-22.902553 -43.112487 0.351733208308242 -73.7727468747975
-22.902552 -43.112488 0.351647188992319 -74.1123428676575
-22.902552 -43.112491 0.351348412148858 -74.5634713775091
-22.902549 -43.11249 0.351488973999855 -73.1668331887665
-22.902548 -43.11249 0.351502700356707 -73.4328573907932
-22.902548 -43.112488 0.351701855577846 -73.8706544807829
-22.902546 -43.11249 0.35153025698091 -73.4871159192017
-22.902545 -43.11249 0.351544087240166 -73.8603098187703
-22.902544 -43.11249 0.351557952125395 -73.1498457283095
-22.902543 -43.11249 0.35157185163245 -73.6279905917196
-22.902539 -43.112489 0.351727337180213 -74.3437934354408
-22.902537 -43.112491 0.351556443758097 -74.8941412389422
-22.902539 -43.112487 0.351926424916322 -73.785689817323
-22.902538 -43.112487 0.35194048553236 -73.1023064866126
-22.902536 -43.112487 0.351968710466324 -73.1459621920111
-22.902534 -43.112487 0.351997073641855 -72.9337979910745
-22.902532 -43.11249 0.351727030073101 -72.5376775812152
-22.90253 -43.112491 0.351656190407218 -72.0013859562214
-22.902528 -43.112491 0.351685000669825 -73.0888861222188
-22.902527 -43.112495 0.351301509369324 -73.4373754417356
-22.902526 -43.112495 0.3513160173218 -73.487572449524
-22.902523 -43.112498 0.351061354786126 -73.9782922861957
-22.902521 -43.112497 0.351190161517407 -70.4460280452883
-22.902518 -43.112498 0.351134994530287 -73.5959085991897
-22.902517 -43.112499 0.351050390085269 -73.4494917412156
-22.902515 -43.112501 0.350881315407418 -73.4426063550258
-22.902515 -43.112502 0.350781892846196 -73.0978107357797
-22.902514 -43.112501 0.350896263565393 -73.2242134655543
-22.902516 -43.112501 0.350866401852024 -73.3960914610219
-22.902517 -43.112499 0.351050390085269 -72.8743177754696
-22.902515 -43.1125 0.350980739698419 -73.2535067223007
-22.902516 -43.112499 0.351065260606793 -73.1954545999287
-22.902517 -43.112499 0.351050390085269 -73.2533963976513
-22.902516 -43.112497 0.351264126256842 -73.1293722786505
-22.902516 -43.112496 0.351363561663585 -73.0789261843612
-22.902516 -43.112494 0.351562437634616 -73.0100299372641
-22.902516 -43.112494 0.351562437634616 -72.8071794171413
-22.902516 -43.112493 0.351661878195283 -73.0037708048373
-22.902518 -43.112491 0.351831125166177 -72.6035608406892
-22.902518 -43.112491 0.351831125166177 -73.0224157046223
-22.902519 -43.11249 0.351915815546731 -72.940899828843
-22.90252 -43.112492 0.351702163247927 -72.9330186509698
-22.902521 -43.112494 0.351488535658709 -72.9693736732803
-22.902522 -43.112493 0.351573324544532 -73.1483393673704
-22.902523 -43.112492 0.351658157980372 -73.3600983145833
-22.902524 -43.112495 0.351345137003726 -73.0772532542323
-22.902523 -43.112495 0.351359748724522 -73.2563042712149
-22.902522 -43.112495 0.351374395026073 -72.9156499020852
-22.902522 -43.112495 0.351374395026073 -72.8840840595161
-22.902521 -43.112495 0.351389075904158 -73.0343008031471
-22.902522 -43.112494 0.351473858934272 -73.0718593134782
-22.902522 -43.112496 0.351274932822796 -73.0887442121779
-22.902521 -43.112496 0.35128961785681 -72.7108429991343
-22.90252 -43.112498 0.351105434839901 -73.4647808893107
-22.902521 -43.1125 0.350891802760686 -73.0998556854997
-22.902522 -43.112499 0.35097655645203 -72.0345876370075
-22.902521 -43.112501 0.350792353266889 -72.5236324365461
-22.902521 -43.112501 0.350792353266889 -72.0741466129124
-22.902521 -43.112501 0.350792353266889 -72.2336179384442
-22.902521 -43.112502 0.350692905489017 -72.4135010505295
-22.902521 -43.112502 0.350692905489017 -72.7511015299206
-22.90252 -43.112501 0.350807093743691 -72.5375392866772
-22.90252 -43.112501 0.350807093743691 -73.2379782545221
-22.902519 -43.112502 0.350722429434778 -72.532319654134
-22.902518 -43.112503 0.350637809865731 -72.7265181806114
-22.902519 -43.112502 0.350722429434778 -72.3992721758522
-22.902518 -43.112503 0.350637809865731 -72.9392728026278
-22.902519 -43.112503 0.350622991745899 -72.3164075599707
-22.902518 -43.112503 0.350637809865731 -71.7263487871736
-22.902519 -43.112502 0.350722429434778 -71.2060683205485
-22.902521 -43.112502 0.350692905489017 -72.0471276210351
-22.90252 -43.112502 0.350707650144943 -72.4492138603917
-22.90252 -43.112503 0.350608208265171 -72.2431221047576
-22.902519 -43.112504 0.35052355577906 -72.3939350192511
-22.902517 -43.112505 0.350453809245707 -72.1624588423364
-22.902517 -43.112505 0.350453809245707 -71.8662796228261
-22.902517 -43.112506 0.35035438515283 -73.1908003536662
-22.902516 -43.112507 0.350269867077545 -76.178196526773
-22.902515 -43.112507 0.350284806026311 -77.1365876350678
-22.902512 -43.112502 0.350826853845871 -79.7648633221843
-22.902501 -43.112493 0.351888698945097 -74.3845021423032
-22.902488 -43.112482 0.35318417843762 -78.3874981930615
-22.902466 -43.112467 0.355028403664727 -78.8337506735087
-22.902448 -43.112451 0.356917405960684 -79.4155911819757
-22.902428 -43.112439 0.358453674535518 -78.4069534183646
-22.902413 -43.112429 0.359712433410262 -79.9299318619132
-22.902398 -43.112419 0.36097741640479 -76.9062827774972
-22.902383 -43.112407 0.362446498606067 -77.3984002949193
-22.902375 -43.112397 0.363588618664173 -75.384041003847
-22.90236 -43.112386 0.364967572303744 -83.387253705298
-22.902348 -43.112363 0.367478763280931 -81.6715975820322
-22.90233 -43.112338 0.370311800183563 -81.0391696680387
-22.902324 -43.11231 0.373201278305766 -84.6547373736166
-22.90231 -43.112293 0.375168921053114 -85.0631689046991
-22.902303 -43.112278 0.376796446796887 -79.4819237292148
-22.902289 -43.112281 0.376795453777483 -80.8416717575247
-22.902283 -43.112285 0.37652924810706 -80.7732703403342
-22.902273 -43.112283 0.376943380641064 -80.820181730586
-22.902266 -43.112281 0.37729416758169 -80.3802760098156
-22.90227 -43.112285 0.376811836597145 -81.2924905163388
-22.902281 -43.112297 0.37538861830205 -85.2750221136898
-22.90229 -43.112307 0.374208178467297 -83.6243110877732
-22.902298 -43.112322 0.372557296073303 -83.2231616962875
-22.9023 -43.112324 0.3723174538497 -79.9024303006889
-22.902301 -43.112328 0.371901504019381 -79.2746244947646
-22.902299 -43.112332 0.371549294576892 -83.8923795355011
-22.90229 -43.112319 0.373024343701417 -81.9153999613389
-22.902227 -43.11229 0.377292770176312 -82.7834506509682
-22.902211 -43.112281 0.378554145850901 -78.374731389007
-22.902209 -43.11227 0.379682526890818 -76.3586114527833
-22.902199 -43.112268 0.380118123225564 -76.2922201533034
-22.902194 -43.112259 0.38112249557965 -78.6742300433058
-22.902192 -43.11225 0.382054624532265 -80.6964532142133
-22.902188 -43.112246 0.38254426944474 -80.2953499143681
-22.902188 -43.112247 0.382446082440763 -78.6967420649916
-22.902188 -43.112242 0.382937039682965 -74.5785102516046
-22.90218 -43.112235 0.383819022567737 -79.0231231455653
-22.902174 -43.112231 0.384358740858646 -80.1756261625505
-22.902169 -43.112226 0.384972664633902 -79.935597769817
-22.902165 -43.112224 0.385267976291808 -80.0483099484964
-22.902163 -43.112216 0.386102414749777 -78.5998498260878
-22.902159 -43.112211 0.386692417299217 -80.1903791174442
-22.902156 -43.112206 0.387257703305593 -75.8992049518491
-22.902152 -43.112202 0.387750132071342 -80.01636371953
-22.902154 -43.112199 0.387994249120764 -78.2148396120034
-22.902152 -43.112198 0.388142391877265 -75.9147796198606
-22.902148 -43.112194 0.388635072633226 -77.3238432577108
-22.902148 -43.112193 0.388733126885987 -76.635570035581
-22.902144 -43.112192 0.388932000437299 -80.8105011528484
-22.902142 -43.112189 0.389276658512253 -79.0937430330855
-22.902139 -43.112188 0.389450719486197 -80.1365003482576
-22.902136 -43.112187 0.389625015237884 -74.4227436313129
-22.902133 -43.112186 0.389799545451077 -78.9675991194513
-22.902131 -43.112184 0.390046650015375 -79.3683952474865
-22.90213 -43.112184 0.390072269499617 -80.2120881109906
-22.902127 -43.112183 0.390247250652043 -77.7601407420084
-22.902125 -43.112182 0.390396678748901 -78.344162775036
-22.902123 -43.11218 0.390644126887259 -75.0611387422492
-22.902122 -43.112179 0.390767879934611 -75.5927532031346
-22.902121 -43.112178 0.390891652275032 -77.5278474416982
-22.902119 -43.112177 0.391041347717232 -80.0636307458504
-22.902118 -43.112175 0.391263084877198 -79.674815056427
-22.902118 -43.112175 0.391263084877198 -80.5473427495548
-22.902117 -43.112172 0.391582738567339 -76.2735500443845
-22.902117 -43.112173 0.391484835230783 -79.6728843056023
-22.902116 -43.112173 0.391510802746201 -76.2298173620029
-22.902114 -43.112173 0.391562827341124 -79.0123425761489
-22.902113 -43.112171 0.391784641400806 -76.5831124897757
-22.902114 -43.112171 0.391758597352063 -78.9720929963785
-22.902113 -43.112171 0.391784641400806 -77.7720022978493
-22.902112 -43.112171 0.391810715275225 -72.0609033889475
-22.902111 -43.112171 0.391836818969275 -76.6328395096152
-22.902111 -43.112171 0.391836818969275 -79.5167487859618
-22.902111 -43.11217 0.391934687924621 -80.0198554365484
-22.902111 -43.112169 0.392032559209917 -80.543518330753
-22.902111 -43.112169 0.392032559209917 -75.8362141952408
-22.902111 -43.112168 0.392130432824112 -74.7048289336927
-22.90211 -43.112166 0.392352287944809 -77.0167662147135
-22.90211 -43.112165 0.392450162024089 -71.1878838106025
-22.90211 -43.112166 0.392352287944809 -74.0632311628101
-22.902109 -43.112165 0.392476286199466 -75.7532133957885
-22.902107 -43.112167 0.392332917142237 -72.725560864475
-22.902107 -43.112167 0.392332917142237 -78.7021047523555
-22.902107 -43.112166 0.39243076931887 -75.2681627661171
-22.902105 -43.112169 0.392189728781592 -80.3680131211713
-22.902106 -43.112167 0.392359143660839 -73.6855558220005
-22.902107 -43.112166 0.39243076931887 -73.4846641917901
-22.902107 -43.112165 0.39252862383157 -73.8737373834654
-22.902108 -43.112164 0.392600303508583 -80.2140304506794
-22.902109 -43.112163 0.392672028305904 -72.3858644780408
-22.902109 -43.112161 0.392867779708842 -79.5830314049505
-22.90211 -43.11216 0.392939567247996 -78.3344302774034
-22.902112 -43.112157 0.393181183015541 -79.6069532803521
-22.902112 -43.112157 0.393181183015541 -74.8147435988775
-22.902114 -43.112156 0.393227167579784 -72.4838526164132
-22.902112 -43.112156 0.393279090907523 -75.1616203134782
-22.902111 -43.112156 0.39330509715617 -76.5786442021863
-22.902111 -43.112156 0.39330509715617 -79.1961560788806
-22.902111 -43.112155 0.393403000878348 -76.5154882947223
-22.902111 -43.112155 0.393403000878348 -79.89597210292
-22.90211 -43.112156 0.393331133120297 -79.9369491235782
-22.90211 -43.112155 0.39342903036422 -75.5402111536601
-22.902109 -43.112155 0.393455089553044 -75.9667807213766
-22.902111 -43.112155 0.393403000878348 -76.1982031762048
-22.902109 -43.112157 0.393259310345912 -72.1364861024439
-22.902108 -43.112159 0.39308965526333 -72.6844290906601
-22.902107 -43.11216 0.393017931361812 -78.863153374486
-22.902106 -43.112161 0.392946252533853 -76.4299967584833
-22.902105 -43.112162 0.392874618803336 -72.0687196613555
-22.902105 -43.112161 0.392972469587058 -79.003912152545
-22.902104 -43.112161 0.39299871635268 -75.8593640476014
-22.902104 -43.112162 0.392900872104915 -73.6093387214248
-22.902104 -43.112161 0.39299871635268 -80.5909895767103
-22.902103 -43.112161 0.393024992824952 -80.1751124084218
-22.902102 -43.112162 0.392953467841538 -70.3613454148849
-22.902101 -43.112162 0.392979810264561 -73.4311233830094
-22.902102 -43.112161 0.393051298997824 -74.0221301071747
-22.902101 -43.112161 0.393077634865331 -73.659106656486
-22.902101 -43.112161 0.393077634865331 -81.6068648854066
-22.902102 -43.11216 0.393149132496258 -76.232523428544
-22.902101 -43.112158 0.39337112273287 -88.5036392565276
-22.902096 -43.112155 0.393796559283933 -77.2510832093544
-22.902089 -43.112151 0.394373564318511 -82.4285652433423
-22.902083 -43.112146 0.395022621012761 -84.6829945818722
-22.902075 -43.112138 0.396019430108703 -78.8931139985306
-22.902065 -43.112129 0.397169437866562 -79.4091152406651
-22.902053 -43.112118 0.398571498681701 -80.6280033065473
-22.902039 -43.112108 0.399934290080031 -84.7846244315609
-22.902026 -43.112093 0.401760375442608 -80.7282049324468
-22.902013 -43.112075 0.403881543321597 -81.0786987229059
-22.902 -43.112064 0.405323420030799 -82.3032817687128
-22.90199 -43.112052 0.406779125071603 -77.6159127456393
-22.901987 -43.112039 0.408131153868038 -79.9527608999319
-22.901981 -43.112023 0.40986197670866 -75.8698708873268
-22.901976 -43.112008 0.411466835476581 -79.5960719085616
-22.901965 -43.111992 0.413343541891401 -79.6551506636734
-22.901955 -43.11198 0.414803388173678 -82.3019098818527
-22.901968 -43.111944 0.417931397368006 -78.9652521896071
-22.901987 -43.111919 0.419831009138509 -89.9098194053145
-22.902007 -43.111897 0.421427402626005 -78.5331235600059
-22.902027 -43.111881 0.422453564703628 -82.3844201870316
-22.90204 -43.111866 0.423580091199957 -77.8236118114208
-22.902054 -43.111855 0.424295540699901 -75.5558209422001
-22.902062 -43.111844 0.42517095467363 -80.0777842728397
-22.90207 -43.111837 0.425656093009406 -79.5114789048082
-22.902072 -43.111829 0.426392430440359 -86.0319996023283
-22.902078 -43.111829 0.426242127646296 -84.3640213821035
-22.902088 -43.111829 0.425993827118379 -90.5944871019424
-22.9021 -43.111826 0.425995052660855 -88.5414879298705
-22.902114 -43.111823 0.425952744270176 -87.8750706561643
-22.90213 -43.111814 0.426461524213839 -77.7068045738721
-22.902143 -43.111806 0.426949303641407 -83.0705245427822
-22.90215 -43.111786 0.428765525771066 -85.1808697705022
-22.902151 -43.111784 0.428940527585506 -86.2923715980517
-22.902164 -43.111773 0.429736067890281 -87.5634200731972
-22.902164 -43.111773 0.429736067890281 -85.4054661881911
-22.902154 -43.111755 0.43174085423809 -89.3085702048172
-22.902155 -43.111755 0.431718394563924 -81.0159095716684
-22.902156 -43.111752 0.431992794947157 -88.2334673057284
-22.902155 -43.111749 0.432312043543059 -89.117388418899
-22.902155 -43.111748 0.432410990724778 -77.2079803674163
-22.902153 -43.111751 0.432159059710747 -85.9165810504364
-22.902151 -43.111748 0.432500850106034 -88.322466294884
-22.902152 -43.111744 0.432874087476097 -82.5252474808536
-22.902152 -43.111741 0.433170912039561 -85.2810550213195
-22.902151 -43.11174 0.433292321675486 -84.3979725927802
-22.902151 -43.111738 0.433490205803439 -81.5797141670295
-22.902155 -43.11173 0.434192316144451 -89.9847951805992
-22.902162 -43.111715 0.435522124229563 -80.307709929548
-22.902174 -43.111691 0.437638217835279 -87.4644529646146
-22.902193 -43.111664 0.43991222230378 -86.5142879035209
-22.902219 -43.111633 0.442458045190062 -89.0299863924502
-22.902243 -43.111604 0.444870195346711 -92.2145300935495
-22.902271 -43.11157 0.447729580617962 -85.1878365650341
-22.902296 -43.11153 0.451271293471279 -83.9563153658748
-22.902319 -43.111498 0.45407289646952 -80.7034594195226
-22.902348 -43.111468 0.456598451788312 -82.5960785321571
-22.902377 -43.111443 0.458651997052994 -82.178475904784
-22.902405 -43.11141 0.461550544506377 -86.8111842610455
-22.902432 -43.111381 0.464087977721607 -87.3248529956486
-22.902461 -43.111348 0.467026859247833 -83.6243907226308
-22.90249 -43.111323 0.469188210859071 -86.398099537235
-22.90252 -43.111302 0.470961483790125 -85.6196842090368
-22.902554 -43.111288 0.472014861232707 -81.7121200395963
-22.902583 -43.111267 0.473853200991673 -77.056
-22.902606 -43.111243 0.476070445968633 -79.8161536502738
-22.902625 -43.111218 0.478437006600942 -78.3767922443218
-22.90265 -43.111192 0.480870929814968 -85.3797868810706
-22.902671 -43.111163 0.483653911802262 -86.0984854027157
-22.902686 -43.111136 0.486286026201798 -86.944250096913
-22.902737 -43.111098 0.48983913417324 -79.5986658504344
-22.902763 -43.111093 0.490221724399322 -85.8868020098874
-22.902786 -43.111123 0.487087136365676 -79.9020223743181
-22.902808 -43.111144 0.484880366594106 -86.4057135959005
-22.902827 -43.111179 0.481275644190261 -93.124001
-22.902854 -43.111222 0.476851184287557 -84.6857233238195
-22.902881 -43.111271 0.471837706785143 -84.4133629906273
-22.90291 -43.111322 0.46663954664997 -79.1648289173148
-22.902943 -43.111378 0.460958534140244 -78.9551164466554
-22.902975 -43.111434 0.455307479377614 -77.0140779218964
-22.903017 -43.111464 0.452337255567362 -77.5311586075279
-22.903055 -43.111517 0.447077966846728 -76.6767882288016
-22.903091 -43.111573 0.441551436581379 -77.2520200693678
-22.903136 -43.111627 0.436318197048101 -79.6793930388883
-22.903178 -43.111666 0.432642920746753 -77.3144250256969
-22.903215 -43.111707 0.428782450959022 -78.4563708349009
-22.903253 -43.111754 0.424373324439373 -81.8899716358671
-22.903271 -43.1118 0.419914637937309 -78.5457296734614
-22.903301 -43.111844 0.41579934423518 -79.0225678731724
-22.903336 -43.111881 0.41248094484893 -86.0305606311628
-22.9034 -43.111927 0.408698162170263 -76.9905799015791
-22.903435 -43.111965 0.405406860620997 -75.2659674036822
-22.90347 -43.111999 0.40256291773004 -78.0611851163536
-22.9035 -43.112036 0.399381080244156 -74.4279476553432
-22.903492 -43.11205 0.397848792384387 -71.8451667973332
-22.903537 -43.112097 0.39398417064356 -78.5575094187249
-22.903578 -43.112139 0.390618692874557 -69.5291760828461
-22.903597 -43.112151 0.389821616893826 -81.003998
-22.903609 -43.11216 0.389184821661546 -81.9233939336273
-22.903618 -43.112162 0.389180152695998 -80.3195950123339
-22.903625 -43.112164 0.389134492512974 -73.1501862475326
-22.903626 -43.112173 0.388267825377994 -73.7799571109623
-22.903633 -43.112185 0.38723784132303 -79.0122149872349
-22.903651 -43.112186 0.38754327983068 -72.4241996013299
-22.903668 -43.1122 0.38655597807634 -73.49389616772
-22.903686 -43.112218 0.385211598853078 -76.6558522758661
-22.903706 -43.112238 0.383734954608666 -73.3901813616501
-22.903729 -43.112258 0.382353051910371 -80.1568535292149
-22.903752 -43.112285 0.380310445104319 -74.3617333712579
-22.903776 -43.112315 0.378029321961642 -69.9810828846384
-22.903798 -43.112341 0.376110661236655 -81.4237251624779
-22.903823 -43.112375 0.373529040641747 -82.5966927569348
-22.903851 -43.112408 0.371170649265397 -78.7136131833133
-22.903879 -43.112443 0.368661875701591 -77.0074754490733
-22.90391 -43.112481 0.366008028671049 -73.6657970390897
-22.903933 -43.112519 0.363137372286316 -74.0544252622883
-22.903959 -43.112556 0.360504081992633 -80.388810620089
-22.903972 -43.112545 0.362007362284395 -78.2248904857242
-22.903988 -43.112552 0.361911458315661 -76.0457243071605
-22.904005 -43.112564 0.361388550196934 -80.5421053642861
-22.904012 -43.112565 0.361550032451283 -77.45899995472
-22.904021 -43.112564 0.361976150717234 -74.94200703273
-22.904011 -43.11259 0.359148654394809 -77.5855097414653
-22.904009 -43.112593 0.358791244911191 -84.6413700051921
-22.904011 -43.112592 0.358959595468597 -83.4170125312289
-22.904012 -43.112591 0.359091063084669 -82.8626320957876
-22.904016 -43.11259 0.359333613514369 -85.5371656571462
-22.904019 -43.112591 0.359350502404481 -82.187743131846
-22.904018 -43.112592 0.359218888803462 -78.6817626085248
-22.90402 -43.112597 0.358821116047187 -79.437807659131
-22.904021 -43.112602 0.358386417529414 -79.3035140603988
-22.904025 -43.112607 0.358064352211614 -76.288412891466
-22.904031 -43.112609 0.358101449672246 -75.2355649589442
-22.90404 -43.112623 0.357124260219627 -74.5234848018646
-22.904045 -43.112643 0.355435213927352 -78.6154403188966
-22.904064 -43.112658 0.354766019947283 -73.4664132603121
-22.904079 -43.112681 0.35320773475498 -71.648274968581
-22.904107 -43.112674 0.354989303030035 -75.6977180093703
-22.904128 -43.112692 0.354178510146374 -75.6371717354478
-22.904142 -43.112709 0.353187816100542 -75.8214575464227
-22.90416 -43.112723 0.352657921330816 -81.7801479240128
-22.904181 -43.112744 0.351631258978429 -72.8782561247365
-22.904203 -43.112765 0.350674901001964 -71.8954589360504
-22.90422 -43.112786 0.34951927132998 -75.832317373308
-22.904247 -43.112805 0.349027196335926 -72.1362078750183
-22.904259 -43.112817 0.348497918396987 -75.1065512337212
-22.904274 -43.112831 0.34793880343925 -75.3342336936544
-22.90429 -43.112844 0.34753081272563 -72.9812008626265
-22.904286 -43.112841 0.347608999239597 -69.5437624441979
-22.904292 -43.112849 0.347177103388361 -69.7676876209687
-22.904294 -43.112842 0.347903312467954 -70.2857152084655
-22.904292 -43.112838 0.348167151097375 -70.0025048211557
-22.904286 -43.112837 0.347969438393202 -69.8777108413498
-22.90428 -43.112846 0.346871217608204 -70.3567299831585
-22.904281 -43.112848 0.346738808203578 -70.1547394062988
-22.904291 -43.112852 0.346859016193066 -69.788074729653
-22.904296 -43.112857 0.346651008585352 -69.9382852037858
-22.904294 -43.112858 0.346464360517733 -69.7534004434257
-22.904299 -43.112854 0.347065874765233 -69.5327970994088
-22.904296 -43.112853 0.347010507788251 -69.7567800761032
-22.904296 -43.11285 0.347280205180779 -70.494208897313
-22.904298 -43.112851 0.347287029868973 -70.5681521792634
-22.904298 -43.112852 0.347197155784192 -70.7518908701248
-22.904304 -43.112845 0.348116853907489 -70.4584175488753
-22.904308 -43.112841 0.348670283741448 -70.4692241412616
-22.904304 -43.112839 0.348656043662283 -70.630409266897
-22.904308 -43.112839 0.348849941420886 -70.3569618881857
-22.904305 -43.112847 0.347985710951182 -70.1443600524572
-22.904309 -43.112849 0.348000602972826 -69.9993272970405
-22.904317 -43.112846 0.348659998232101 -70.1460432095487
-22.904324 -43.112838 0.349719754227693 -70.3221978172927
-22.904329 -43.112835 0.35023376454783 -70.1416112367306
-22.904329 -43.11284 0.349785849379481 -70.2920443987984
-22.904333 -43.112844 0.349624650616683 -70.5906688550476
-22.904336 -43.112849 0.349325548899105 -70.1033370063099
-22.904339 -43.112852 0.349205954033857 -70.1324409546372
-22.904342 -43.112852 0.349354821633412 -70.5197894628921
-22.90435 -43.112848 0.350109960763954 -70.7839154233172
-22.904357 -43.112847 0.350548691968667 -70.6140871397186
-22.904361 -43.112849 0.350570811229038 -70.2331374070762
-22.904365 -43.112848 0.350860735515618 -70.1581553382071
-22.904366 -43.112848 0.35091101193268 -70.494848774549
-22.904369 -43.112847 0.35115101367488 -70.5136122434525
-22.904369 -43.11285 0.35088402252371 -70.2206692079436
-22.904381 -43.112842 0.352201730778867 -70.2649583156872
-22.904386 -43.112843 0.352366418139626 -75.5055124674099
-22.904392 -43.112842 0.352760371505143 -73.6726303447926
-22.904397 -43.112841 0.353104098110576 -76.4263835949368
-22.9044 -43.112848 0.352637007662602 -77.8767060057982
-22.904391 -43.112872 0.35004990183488 -76.4468527687832
-22.904399 -43.112883 0.349488847636965 -74.391548255456
-22.904406 -43.112903 0.348087534706912 -75.1924677200966
-22.904409 -43.11291 0.347627762641913 -72.8556638492554
-22.904413 -43.112931 0.345991848596275 -70.8995636108508
-22.904418 -43.112951 0.344502819720381 -72.212464511985
-22.904418 -43.112958 0.34389011197038 -69.8316018363345
-22.904417 -43.112968 0.342962207896655 -67.9337699025982
-22.904421 -43.112978 0.342302252749346 -65.3832681879383
-22.904431 -43.113 0.340923656841026 -65.9433316084584
-22.904453 -43.113009 0.341341361878642 -64.4551666623627
-22.904486 -43.113006 0.343424735789806 -68.7881918250159
-22.904528 -43.112989 0.347243969779392 -65.4728043454558
-22.904552 -43.112972 0.350062533636711 -66.7522666263005
-22.904572 -43.112945 0.353512694747006 -66.1045752977776
-22.9046 -43.112916 0.357594469312644 -68.1276950880034
-22.904629 -43.112883 0.362080178023282 -65.3523622595755
-22.904665 -43.112848 0.367147252737412 -66.8203560398594
-22.904699 -43.112821 0.371426545960331 -67.999087543108
-22.904737 -43.112787 0.376544400262755 -68.5072705195285
-22.904775 -43.11275 0.381925644233953 -66.2145317000161
-22.904813 -43.112718 0.386893777091919 -69.3096233556071
-22.904847 -43.112696 0.390789961073926 -69.8299185179017
-22.90487 -43.112666 0.394700511021501 -77.4163896788432
-22.904899 -43.112644 0.398306081412428 -70.1900407195281
-22.904919 -43.112617 0.401786781527288 -65.1563597436924
-22.904936 -43.112597 0.404499197498343 -72.8727366397079
